sura,aya,iso_score,iso_is_anom
50,28,0.23128845049195212,0
50,29,0.22942988362515593,0
50,30,0.22810591335542668,0
50,31,0.21086154865780649,0
50,32,0.22709607957994254,0
50,33,0.2257063926896602,0
50,34,0.22144354287862145,0
50,35,0.22314197457865909,0
50,36,0.21571142162255558,0
50,37,0.20210562910304908,0
50,38,0.22664679499701396,0
50,39,0.22807184317249923,0
50,40,0.2178447012635859,0
50,41,0.21304668185308906,0
50,42,0.23257764927195096,0
50,43,0.2256738927391354,0
50,44,0.24266610032115454,0
50,45,0.2284834091979791,0
51,1,0.23105076580488604,0
51,2,0.2001027660555436,0
51,3,0.2001027660555436,0
51,4,0.2001027660555436,0
51,5,0.20740711212535384,0
51,6,0.19143921628115357,0
51,7,0.21130130558542787,0
51,8,0.2225569566349615,0
51,9,0.17641029837552885,0
51,10,0.10624394065143283,0
51,11,0.21885580093840407,0
51,12,0.23436850046934365,0
51,13,0.22363620401257006,0
51,14,0.22935010977203213,0
51,15,0.23549519406791175,0
51,16,0.24172826450404494,0
51,17,0.22390359210971544,0
51,18,0.2302711622890385,0
51,19,0.22078403392293772,0
51,20,0.21652675234046892,0
51,21,0.23257339889373746,0
51,22,0.22922558912713592,0
51,23,0.23165551086997443,0
51,24,0.2246445948697825,0
51,25,0.24378879111826157,0
51,26,0.22565144776180918,0
51,27,0.23175874091247245,0
51,28,0.24239896373045527,0
51,29,0.2413560223529117,0
51,30,0.23257764927195096,0
51,31,0.23258271082811022,0
51,32,0.22101690295978937,0
51,33,0.23549519406791175,0
51,34,0.2235859211760285,0
51,35,0.22108253567260994,0
51,36,0.22486936560682647,0
51,37,0.2200783901747403,0
51,38,0.24011209753061385,0
51,39,0.2215322321671302,0
51,40,0.22598257097140928,0
51,41,0.22448279545334587,0
51,42,0.19865970984142173,0
51,43,0.20271729792597937,0
51,44,0.24144977554732533,0
51,45,0.22370522050769015,0
51,46,0.227559144293357,0
51,47,0.21513811917993447,0
51,48,0.21617048752619422,0
51,49,0.2294565011778783,0
51,50,0.21977978288159716,0
51,51,0.23425604762344282,0
51,52,0.2198809581613893,0
51,53,0.21869033984546343,0
51,54,0.23352748392961586,0
51,55,0.2135158629522193,0
51,56,0.22093702977491209,0
51,57,0.20458482265154598,0
51,58,0.22093702977491209,0
51,59,0.23092849437612656,0
51,60,0.23260660773814057,0
52,1,0.22236737699826903,0
52,2,0.11256098730968,0
52,3,0.11623706902817288,0
52,4,0.19123115622576453,0
52,5,0.19123115622576453,0
52,6,0.19123115622576453,0
52,7,0.19987928431835694,0
52,8,0.129664300095938,0
52,9,0.23406954710948802,0
52,10,0.20488760822638785,0
52,11,0.188886652625955,0
52,12,0.22224765107723726,0
52,13,0.21869033984546343,0
52,14,0.22236737699826903,0
52,15,0.22709607957994254,0
52,16,0.23422223547102933,0
52,17,0.23233215593799944,0
52,18,0.2326211552681106,0
52,19,0.22727006615077655,0
52,20,0.22443804373208553,0
52,21,0.19029065140858825,0
52,22,0.18865353237772015,0
52,23,0.2306546276577739,0
52,24,0.22181198772695626,0
52,25,0.2165678941401578,0
52,26,0.22352318310183106,0
52,27,0.22130253967950336,0
52,28,0.21143364507479712,0
52,29,0.227559144293357,0
52,30,0.22841007506583966,0
52,31,0.22325524873339947,0
52,32,0.2343755572431912,0
52,33,0.22890092173666904,0
52,34,0.2182795199881381,0
52,35,0.20108991764160689,0
52,36,0.22113836612077126,0
52,37,0.22841007506583966,0
52,38,0.23464904366493666,0
52,39,0.23437856630552462,0
52,40,0.22425621608308277,0
52,41,0.23580322489649025,0
52,42,0.22978365821174856,0
52,43,0.2369792763723061,0
52,44,0.2421706416487639,0
52,45,0.22966386882561846,0
52,46,0.2208255601381081,0
52,47,0.24033632725727894,0
52,48,0.23777097149990756,0
52,49,0.2178447012635859,0
53,1,0.22533457407626806,0
53,2,0.19883668474363836,0
53,3,0.20239165607349013,0
53,4,0.1806153090591417,0
53,5,0.20351000302559713,0
53,6,0.15173406464640804,0
53,7,0.21682575581788638,0
53,8,0.14457189095861533,0
53,9,0.22224765107723726,0
53,10,0.2265473087321181,0
53,11,0.19478827825510553,0
53,12,0.2352698942401571,0
53,13,0.2286117982915491,0
53,14,0.20002443387103025,0
53,15,0.2079242906533817,0
53,16,0.21885580093840407,0
53,17,0.19083220087044694,0
53,18,0.22329846301298434,0
53,19,0.23383867370022499,0
53,20,0.1945271855667795,0
53,21,0.23147836785017728,0
53,22,0.21115644815495926,0
53,23,0.16268454590181336,0
53,24,0.22066745329058124,0
53,25,0.23436850046934365,0
53,26,0.2028233466087953,0
53,27,0.22105571840714427,0
53,28,0.18985814794132422,0
53,29,0.23271825386468237,0
53,30,0.19967414350446716,0
53,31,0.21619523583536115,0
53,32,0.09602556233584103,0
53,33,0.2075344999119378,0
53,34,0.20504978806396562,0
53,35,0.23352748392961586,0
53,36,0.194304425437619,0
53,37,0.20513216468297718,0
53,38,0.22829281310338084,0
53,39,0.21646429317443877,0
53,40,0.1991700660298818,0
53,41,0.23101943983925427,0
53,42,0.23021066259676304,0
53,43,0.22423504413304585,0
53,44,0.22201715346047118,0
53,45,0.22592980549943076,0
53,46,0.18973294131513674,0
53,47,0.23101943983925427,0
53,48,0.22423504413304585,0
53,49,0.21086323704447596,0
53,50,0.23383867370022499,0
53,51,0.2001027660555436,0
53,52,0.22532190282737347,0
53,53,0.2001027660555436,0
53,54,0.16401933068270125,0
53,55,0.23454271463667403,0
53,56,0.23589967210091217,0
53,57,0.116413219904561,0
53,58,0.20311124938349673,0
53,59,0.22783720370527294,0
53,60,0.20488760822638785,0
53,61,0.11031549088629444,0
53,62,0.21363152886150844,0
54,1,0.23483610046772618,0
54,2,0.22785104343042945,0
54,3,0.21646396410030705,0
54,4,0.22642762374867964,0
54,5,0.23233215593799944,0
54,6,0.21144241153295662,0
54,7,0.22330385593984914,0
54,8,0.2406451762569592,0
54,9,0.24033632725727894,0
54,10,0.21869033984546343,0
54,11,0.20169811686157674,0
54,12,0.23845883330932532,0
54,13,0.2289443269718665,0
54,14,0.22637221752754588,0
54,15,0.22366319916742744,0
54,16,0.2218488157242261,0
54,17,0.23020211226034215,0
54,18,0.22791794439031532,0
54,19,0.23933093097840613,0
54,20,0.22325524873339947,0
54,21,0.2218488157242261,0
54,22,0.23020211226034215,0
54,23,0.20679637155303077,0
54,24,0.22528081795887878,0
54,25,0.2236784465354742,0
54,26,0.23148626317557375,0
54,27,0.2445624448928863,0
54,28,0.22978276296438777,0
54,29,0.20597332974631843,0
54,30,0.2218488157242261,0
54,31,0.22330385593984914,0
54,32,0.23020211226034215,0
54,33,0.20398225543690846,0
54,34,0.2372209471908847,0
54,35,0.20907351931743806,0
54,36,0.2199443547552244,0
54,37,0.23568910856587894,0
54,38,0.22202694873258338,0
54,39,0.20156551678694873,0
54,40,0.23020211226034215,0
54,41,0.23697484676239106,0
54,42,0.21572524438186963,0
54,43,0.24168938209861524,0
54,44,0.2360781134855049,0
54,45,0.21506602998397678,0
54,46,0.2309498708115093,0
54,47,0.23549519406791175,0
54,48,0.2329433056833764,0
54,49,0.2265473087321181,0
54,50,0.21558101400887447,0
54,51,0.22101690295978937,0
54,52,0.22518869623245474,0
54,53,0.23181750028102543,0
54,54,0.22898708408142604,0
54,55,0.21869033984546343,0
55,1,0.20293875342643786,0
55,2,0.10109109128586236,0
55,3,0.09346090565683318,0
55,4,0.10109109128586236,0
55,5,0.23406954710948802,0
55,6,0.21885580093840407,0
55,7,0.22922558912713592,0
55,8,0.22464779238852656,0
55,9,0.22388884204882303,0
55,10,0.22984225270573183,0
55,11,0.22314197457865909,0
55,12,0.2078113793869874,0
55,13,0.2228390655800907,0
55,14,0.2254417994076271,0
55,15,0.21399712300988494,0
55,16,0.2228390655800907,0
55,17,0.20557289657915506,0
55,18,0.2228390655800907,0
55,19,0.19903032684433836,0
55,20,0.23383867370022499,0
55,21,0.2228390655800907,0
55,22,0.23178858343770764,0
55,23,0.2228390655800907,0
55,24,0.2270867783583243,0
55,25,0.2228390655800907,0
55,26,0.17641029837552885,0
55,27,0.22352318310183106,0
55,28,0.2228390655800907,0
55,29,0.20466762491687207,0
55,30,0.2228390655800907,0
55,31,0.23383867370022499,0
55,32,0.2228390655800907,0
55,33,0.20324918304389705,0
55,34,0.2228390655800907,0
55,35,0.24030620745718845,0
55,36,0.2228390655800907,0
55,37,0.22961929957885036,0
55,38,0.2228390655800907,0
55,39,0.20525275833422224,0
55,40,0.2228390655800907,0
55,41,0.2342156090236397,0
55,42,0.2228390655800907,0
55,43,0.22325524873339947,0
55,44,0.23370863370577155,0
55,45,0.2228390655800907,0
55,46,0.23352748392961586,0
55,47,0.2228390655800907,0
55,48,0.10109109128586236,0
55,49,0.2228390655800907,0
55,50,0.20259499892877614,0
55,51,0.2228390655800907,0
55,52,0.2320858278093368,0
55,53,0.2228390655800907,0
55,54,0.23042209140643988,0
55,55,0.2228390655800907,0
55,56,0.23933093097840613,0
55,57,0.2228390655800907,0
55,58,0.228432149473086,0
55,59,0.2228390655800907,0
55,60,0.23148626317557375,0
55,61,0.2228390655800907,0
55,62,0.20002443387103025,0
55,63,0.2228390655800907,0
55,64,0.05942354389598714,0
55,65,0.2228390655800907,0
55,66,0.19784701065737587,0
55,67,0.2228390655800907,0
55,68,0.2235859211760285,0
55,69,0.2228390655800907,0
55,70,0.19143921628115357,0
55,71,0.2228390655800907,0
55,72,0.2352698942401571,0
55,73,0.2228390655800907,0
55,74,0.22316670287292262,0
55,75,0.2228390655800907,0
55,76,0.21646860287233655,0
55,77,0.2228390655800907,0
55,78,0.22093702977491209,0
56,1,0.22527913297378677,0
56,2,0.20740711212535384,0
56,3,0.10624394065143283,0
56,4,0.2093432348286704,0
56,5,0.20351000302559713,0
56,6,0.20139708371703552,0
56,7,0.20192056218901028,0
56,8,0.20120963816741855,0
56,9,0.19650348329371342,0
56,10,0.19784701065737587,0
56,11,0.14368004466822015,0
56,12,0.1764367440662722,0
56,13,0.19343606707351918,0
56,14,0.20667336544194204,0
56,15,0.19343606707351918,0
56,16,0.18597199525814107,0
56,17,0.2196839093595272,0
56,18,0.22840144135163115,0
56,19,0.23517134335563644,0
56,20,0.19826011581986708,0
56,21,0.228839773205341,0
56,22,0.05345826382303076,0
56,23,0.18878001041972825,0
56,24,0.23147836785017728,0
56,25,0.21941015725371432,0
56,26,0.2352698942401571,0
56,27,0.21617048752619422,0
56,28,0.14457189095861533,0
56,29,0.08601368055805514,0
56,30,0.07846957809688337,0
56,31,0.09107518961523475,0
56,32,0.12295481437711486,0
56,33,0.2352698942401571,0
56,34,0.11015573268616619,0
56,35,0.20020372758374855,0
56,36,0.14541479428068071,0
56,37,0.09346090565683318,0
56,38,0.13072978456347295,0
56,39,0.19343606707351918,0
56,40,0.20513216468297718,0
56,41,0.21617048752619422,0
56,42,0.1560184554364863,0
56,43,0.1515780065005723,0
56,44,0.18535600633465654,0
56,45,0.23430692510153467,0
56,46,0.21745600221159184,0
56,47,0.2136075378993249,0
56,48,0.14585701994148592,0
56,49,0.23697484676239106,0
56,50,0.2178447012635859,0
56,51,0.20947057536866653,0
56,52,0.22829281310338084,0
56,53,0.19784701065737587,0
56,54,0.2302711622890385,0
56,55,0.20488760822638785,0
56,56,0.22984225270573183,0
56,57,0.20976719993906046,0
56,58,0.2054429354431862,0
56,59,0.2135158629522193,0
56,60,0.23105076580488604,0
56,61,0.24014568194142505,0
56,62,0.2078366795462665,0
56,63,0.20740711212535384,0
56,64,0.2178447012635859,0
56,65,0.21332207087988497,0
56,66,0.10109109128586236,0
56,67,0.1764367440662722,0
56,68,0.20597332974631843,0
56,69,0.22840563267878417,0
56,70,0.22236069756407018,0
56,71,0.21831649448401091,0
56,72,0.21663914640483295,0
56,73,0.19150939381617654,0
56,74,0.21578913254762594,0
56,75,0.23454271463667403,0
56,76,0.23046546098875814,0
56,77,0.20072412952718638,0
56,78,0.17145541646058104,0
56,79,0.23181750028102543,0
56,80,0.2352698942401571,0
56,81,0.20246736361183665,0
56,82,0.19840189175340117,0
56,83,0.2302711622890385,0
56,84,0.20343010089346275,0
56,85,0.2309498708115093,0
56,86,0.23135647112213464,0
56,87,0.22783720370527294,0
56,88,0.2320858278093368,0
56,89,0.2267422853176424,0
56,90,0.21889672593395387,0
56,91,0.23549519406791175,0
56,92,0.2256738927391354,0
56,93,0.1515780065005723,0
56,94,0.10109109128586236,0
56,95,0.21578913254762594,0
56,96,0.21578913254762594,0
57,1,0.2295468621669567,0
57,2,0.2249106206706909,0
57,3,0.21916402620957998,0
57,4,0.057531403990947916,0
57,5,0.24379763187484038,0
57,6,0.23461773777713502,0
57,7,0.20885609760693774,0
57,8,0.21439818263521743,0
57,9,0.21276420818907243,0
57,10,0.02303371209848437,0
57,11,0.23003899551215323,0
57,12,0.14069571510344325,0
57,13,0.09779216080263287,0
57,14,0.15375561237375945,0
57,15,0.22282392482319363,0
57,16,0.13020375920851224,0
57,17,0.23340370736867977,0
57,18,0.22503996678780652,0
57,19,0.1447350564967097,0
57,20,-0.020886775508641042,1
57,21,0.14667986231298247,0
57,22,0.16596092025140163,0
57,23,0.21212723505819664,0
57,24,0.23381124674022885,0
57,25,0.08381418004922292,0
57,26,0.19260378312169546,0
57,27,-0.03446415195134589,1
57,28,0.1686104356941714,0
57,29,0.1727292300884209,0
58,1,0.1786569833915283,0
58,2,0.14784352607171936,0
58,3,0.17935396337219162,0
58,4,0.1363524226512236,0
58,5,0.18960843462370547,0
58,6,0.22369380524280646,0
58,7,-0.019982412209385902,1
58,8,5.3134856222603055e-05,0
58,9,0.15525739679222383,0
58,10,0.18146551039879777,0
58,11,0.07465931451046726,0
58,12,0.1725118867439177,0
58,13,0.12528397567710947,0
58,14,0.20227252005455498,0
58,15,0.23791642373902966,0
58,16,0.23636509816346019,0
58,17,0.2249476583793355,0
58,18,0.21614207845457678,0
58,19,0.19440411812668923,0
58,20,0.23416720728098184,0
58,21,0.23627966827720004,0
58,22,-0.09119673789475624,1
59,1,0.22462563666651258,0
59,2,-0.02626509061457727,1
59,3,0.22878214161546634,0
59,4,0.23273425211095017,0
59,5,0.22268587703901732,0
59,6,0.15177558513878353,0
59,7,-0.006527972183683062,1
59,8,0.13591155818408418,0
59,9,0.08719145767402159,0
59,10,0.15527191891848913,0
59,11,0.108747586087512,0
59,12,0.20899083590875228,0
59,13,0.23613521753150385,0
59,14,0.1732003010587264,0
59,15,0.24059413909766375,0
59,16,0.2185068967474995,0
59,17,0.2096064740007657,0
59,18,0.2161559143659666,0
59,19,0.22228280431861386,0
59,20,0.2202520733516341,0
59,21,0.17533774587874218,0
59,22,0.22666115834014922,0
59,23,0.18708299953057178,0
59,24,0.21233948592860474,0
60,1,-0.10800460113414634,1
60,2,0.20679363769992243,0
60,3,0.22473351656035656,0
60,4,-0.09417468710275545,1
60,5,0.23281098797278932,0
60,6,0.18834465957807545,0
60,7,0.2117446254595698,0
60,8,0.1828299619098494,0
60,9,0.13942117895233908,0
60,10,-0.12110455533113429,1
60,11,0.18334575981585094,0
60,12,-0.013582306847531145,1
60,13,0.2024239427576382,0
61,1,0.22462563666651258,0
61,2,0.23497164164691042,0
61,3,0.20443172612738086,0
61,4,0.23819285352910868,0
61,5,0.16667500757983578,0
61,6,0.09764783708388858,0
61,7,0.21596883583770343,0
61,8,0.23188126701182027,0
61,9,0.22771575362399604,0
61,10,0.23641542426253725,0
61,11,0.21229778095213198,0
61,12,0.20579746668225146,0
61,13,0.23042209140643988,0
61,14,0.008412968693439438,0
62,1,0.21545156149140432,0
62,2,0.17625201049572403,0
62,3,0.23917835153376682,0
62,4,0.22221964031032437,0
62,5,0.15484137155160227,0
62,6,0.21823638378836369,0
62,7,0.24313527157883452,0
62,8,0.20325670180709743,0
62,9,0.18707261722864088,0
62,10,0.2075725932211938,0
62,11,0.1855976711822107,0
63,1,0.15902117904457436,0
63,2,0.2339217193524057,0
63,3,0.2445573878945343,0
63,4,0.13926633596586768,0
63,5,0.21468874647940406,0
63,6,0.21291180360422512,0
63,7,0.18769202496645837,0
63,8,0.15782446274243034,0
63,9,0.20618152865136147,0
63,10,0.19108341933303052,0
63,11,0.23153806584984693,0
64,1,0.18399117851349212,0
64,2,0.2393111067065875,0
64,3,0.2331309678312113,0
64,4,0.21293663082031866,0
64,5,0.23342334580924246,0
64,6,0.20142975852915823,0
64,7,0.21199251083509785,0
64,8,0.23258411008770685,0
64,9,0.11417392410956839,0
64,10,0.20126171433557988,0
64,11,0.18429102273724274,0
64,12,0.19222222866035882,0
64,13,0.24545999478941388,0
64,14,0.1817494096277123,0
64,15,0.23359996956713436,0
64,16,0.2023917645784129,0
64,17,0.2317114223849453,0
64,18,0.21900164773465358,0
65,1,-0.049053131459179444,1
65,2,0.09297670478629028,0
65,3,0.1764545649253194,0
65,4,0.11663745984090945,0
65,5,0.22423309029958127,0
65,6,0.04609510884020529,0
65,7,0.16525196491807626,0
65,8,0.2188759540804044,0
65,9,0.22763476523548748,0
65,10,0.2177540630201097,0
65,11,0.028501303192250083,0
65,12,0.1596084260144952,0
66,1,0.203894015646639,0
66,2,0.23935433189162597,0
66,3,0.12995892728147707,0
66,4,0.18326895557452,0
66,5,0.16507198548900526,0
66,6,0.14493074341463352,0
66,7,0.22448536486411758,0
66,8,-0.05236310268432709,1
66,9,0.20628092384322733,0
66,10,0.12747895084219707,0
66,11,0.1693887559011002,0
66,12,0.20080946233977498,0
67,1,0.2355609587604156,0
67,2,0.23188126701182027,0
67,3,0.18820298081312448,0
67,4,0.24143513771159542,0
67,5,0.17670756403612337,0
67,6,0.22598257097140928,0
67,7,0.22339580668481152,0
67,8,0.23401912788153534,0
67,9,0.19510649567971938,0
67,10,0.22521398178385837,0
67,11,0.21175292776148208,0
67,12,0.23644585520714,0
67,13,0.24127269829637688,0
67,14,0.2183888196663794,0
67,15,0.22200598796545262,0
67,16,0.2214455836372916,0
67,17,0.237875688019907,0
67,18,0.22278348745556814,0
67,19,0.21760554588067504,0
67,20,0.22024774632713667,0
67,21,0.23003899551215323,0
67,22,0.23188234171926297,0
67,23,0.23129978087473663,0
67,24,0.22452755774123861,0
67,25,0.22702438014844906,0
67,26,0.23619126390095768,0
67,27,0.2355609587604156,0
67,28,0.2218655180349538,0
67,29,0.23101869900487554,0
67,30,0.23769543999550563,0
68,1,0.23932913455508348,0
68,2,0.23352748392961586,0
68,3,0.22829281310338084,0
68,4,0.22286623966910635,0
68,5,0.1386537405152397,0
68,6,0.1364538512160205,0
68,7,0.21514533004215658,0
68,8,0.2054429354431862,0
68,9,0.2352698942401571,0
68,10,0.20715005530492253,0
68,11,0.1933750112706361,0
68,12,0.23181750028102543,0
68,13,0.1991700660298818,0
68,14,0.17816566305582532,0
68,15,0.22580987052838675,0
68,16,0.20740711212535384,0
68,17,0.20802445604852104,0
68,18,0.09346090565683318,0
68,19,0.22556468933391954,0
68,20,0.19682339591096876,0
68,21,0.1364538512160205,0
68,22,0.2183888196663794,0
68,23,0.2291385030449818,0
68,24,0.22592980549943076,0
68,25,0.23554715626181966,0
68,26,0.23148626317557375,0
68,27,0.1764367440662722,0
68,28,0.22825637824688183,0
68,29,0.22592980549943076,0
68,30,0.2165678941401578,0
68,31,0.23258271082811022,0
68,32,0.23644585520714,0
68,33,0.22877139110503053,0
68,34,0.2230737873259767,0
68,35,0.2024498757213442,0
68,36,0.20239165607349013,0
68,37,0.22518869623245474,0
68,38,0.21578913254762594,0
68,39,0.23864245602643708,0
68,40,0.23021066259676304,0
68,41,0.23904251954353234,0
68,42,0.24358936433442557,0
68,43,0.21793273161330357,0
68,44,0.23728007928684713,0
68,45,0.22518869623245474,0
68,46,0.22425621608308277,0
68,47,0.23580322489649025,0
68,48,0.2212666312092672,0
68,49,0.23151444321107312,0
68,50,0.22477573172824777,0
68,51,0.19783978921374973,0
68,52,0.23352748392961586,0
69,1,0.2078331348339214,0
69,2,0.05977922755860465,0
69,3,0.2286117982915491,0
69,4,0.23697484676239106,0
69,5,0.23178858343770764,0
69,6,0.22325524873339947,0
69,7,0.21619583880729648,0
69,8,0.20398225543690846,0
69,9,0.24030620745718845,0
69,10,0.21424138083810218,0
69,11,0.22994062690072736,0
69,12,0.2104653088222883,0
69,13,0.22273264015213917,0
69,14,0.22933144832090763,0
69,15,0.19952641337617932,0
69,16,0.2257145399979792,0
69,17,0.2290603332554061,0
69,18,0.22592980549943076,0
69,19,0.23535080875162856,0
69,20,0.23697484676239106,0
69,21,0.2093432348286704,0
69,22,0.13828286722297367,0
69,23,0.11031549088629444,0
69,24,0.2385639613243672,0
69,25,0.23883910296051147,0
69,26,0.20239165607349013,0
69,27,0.19319424263768464,0
69,28,0.2093432348286704,0
69,29,0.20351000302559713,0
69,30,0.07268676654779993,0
69,31,0.1870004104634589,0
69,32,0.22452755774123861,0
69,33,0.20429820198020238,0
69,34,0.23437856630552462,0
69,35,0.23697484676239106,0
69,36,0.21059890758632344,0
69,37,0.2308311382576858,0
69,38,0.22519319367413537,0
69,39,0.1400683717810023,0
69,40,0.22423504413304585,0
69,41,0.21830778085490332,0
69,42,0.22488775901167146,0
69,43,0.2352698942401571,0
69,44,0.23258271082811022,0
69,45,0.2218488157242261,0
69,46,0.23406954710948802,0
69,47,0.21513795484414716,0
69,48,0.18547071521980563,0
69,49,0.23279623619954826,0
69,50,0.22507495112643955,0
69,51,0.20315587847352407,0
69,52,0.21578913254762594,0
70,1,0.24440686401244494,0
70,2,0.23254134751254818,0
70,3,0.21130130558542787,0
70,4,0.2397393953591171,0
70,5,0.1950150436476067,0
70,6,0.20513216468297718,0
70,7,0.10109109128586236,0
70,8,0.22760357082066396,0
70,9,0.22464779238852656,0
70,10,0.22519319367413537,0
70,11,0.2377420336312545,0
70,12,0.13348509625243288,0
70,13,0.20388978237815275,0
70,14,0.21542043039353675,0
70,15,0.1515780065005723,0
70,16,0.11256098730968,0
70,17,0.23021066259676304,0
70,18,0.08601368055805514,0
70,19,0.23406954710948802,0
70,20,0.22066745329058124,0
70,21,0.22984225270573183,0
70,22,0.10109109128586236,0
70,23,0.2336449566535414,0
70,24,0.21879232772214807,0
70,25,0.2079242906533817,0
70,26,0.23580322489649025,0
70,27,0.20711390175238048,0
70,28,0.22713915219446884,0
70,29,0.23580322489649025,0
70,30,0.23823271879917934,0
70,31,0.23148987563365142,0
70,32,0.22325524873339947,0
70,33,0.2339891222483818,0
70,34,0.22390359210971544,0
70,35,0.2267422853176424,0
70,36,0.22388304362693784,0
70,37,0.23175326805583663,0
70,38,0.21144241153295662,0
70,39,0.22889975939817286,0
70,40,0.24284255851420905,0
70,41,0.2286957809864974,0
70,42,0.2224195627227014,0
70,43,0.24069198514669815,0
70,44,0.22300220327214376,0
71,1,0.2136097971367381,0
71,2,0.22273264015213917,0
71,3,0.2207264933452185,0
71,4,0.20607679539274265,0
71,5,0.21830778085490332,0
71,6,0.23430692510153467,0
71,7,0.17818660557013882,0
71,8,0.23021066259676304,0
71,9,0.2282804759620191,0
71,10,0.22059237338338294,0
71,11,0.21506602998397678,0
71,12,0.217684772603995,0
71,13,0.2133796647031702,0
71,14,0.2054429354431862,0
71,15,0.2257063926896602,0
71,16,0.2301454078524987,0
71,17,0.22709607957994254,0
71,18,0.2140301203295477,0
71,19,0.21513795484414716,0
71,20,0.22770889324455423,0
71,21,0.21653654518387133,0
71,22,0.20667336544194204,0
71,23,0.23342334580924246,0
71,24,0.2415351287821163,0
71,25,0.22919480165346107,0
71,26,0.2309714844688614,0
71,27,0.23991601384669642,0
71,28,0.2143724931337745,0
72,1,0.21743936458179058,0
72,2,0.24168938209861524,0
72,3,0.2320307119307819,0
72,4,0.22486936560682647,0
72,5,0.21495410145499466,0
72,6,0.24253023372909222,0
72,7,0.2259286939241112,0
72,8,0.2255676164898584,0
72,9,0.23326748591934054,0
72,10,0.21611226563211527,0
72,11,0.24463349686295321,0
72,12,0.22934006334281903,0
72,13,0.22768304615793866,0
72,14,0.20366753601571858,0
72,15,0.2011011135413207,0
72,16,0.21591160351714012,0
72,17,0.23747524084558885,0
72,18,0.22819283186302813,0
72,19,0.24016492657191518,0
72,20,0.20614122500462723,0
72,21,0.19029878095742492,0
72,22,0.21373178149605981,0
72,23,0.22261202465613572,0
72,24,0.2445573878945343,0
72,25,0.21527186451864877,0
72,26,0.22527828574145703,0
72,27,0.21737323832897448,0
72,28,0.23326748591934054,0
73,1,0.20306843968761673,0
73,2,0.20679637155303077,0
73,3,0.22518869623245474,0
73,4,0.2244568824016196,0
73,5,0.23580322489649025,0
73,6,0.218181182395072,0
73,7,0.21513795484414716,0
73,8,0.21941121228181432,0
73,9,0.2203837624284664,0
73,10,0.2114488756116797,0
73,11,0.22639748502736545,0
73,12,0.23257339889373746,0
73,13,0.2336449566535414,0
73,14,0.23848951507238342,0
73,15,0.2202065132251088,0
73,16,0.21175292776148208,0
73,17,0.24030620745718845,0
73,18,0.2238708347502797,0
73,19,0.22768487834460438,0
73,20,-0.1569922098381581,1
74,1,0.20306843968761673,0
74,2,0.05345826382303076,0
74,3,0.07286463140342114,0
74,4,0.10624394065143283,0
74,5,0.13822462179402584,0
74,6,0.19682339591096876,0
74,7,0.13828286722297367,0
74,8,0.2110155460751521,0
74,9,0.228839773205341,0
74,10,0.23147836785017728,0
74,11,0.22519319367413537,0
74,12,0.23554715626181966,0
74,13,0.09346090565683318,0
74,14,0.20315587847352407,0
74,15,0.17641029837552885,0
74,16,0.22889975939817286,0
74,17,0.116413219904561,0
74,18,0.16038230656772656,0
74,19,0.14457189095861533,0
74,20,0.16091396485925025,0
74,21,0.04955355833350439,0
74,22,0.11623706902817288,0
74,23,0.1946271280972327,0
74,24,0.21465606362758316,0
74,25,0.21578913254762594,0
74,26,0.07268676654779993,0
74,27,0.18973294131513674,0
74,28,0.15763396381649586,0
74,29,0.11256098730968,0
74,30,0.1870004104634589,0
74,31,-0.1166428350317037,1
74,32,0.1035576077543573,0
74,33,0.15173406464640804,0
74,34,0.18973294131513674,0
74,35,0.2054429354431862,0
74,36,0.10624394065143283,0
74,37,0.20659980643826242,0
74,38,0.21711209790259983,0
74,39,0.2079242906533817,0
74,40,0.2075344999119378,0
74,41,0.09346090565683318,0
74,42,0.16416958155155936,0
74,43,0.21885580093840407,0
74,44,0.22519319367413537,0
74,45,0.23147836785017728,0
74,46,0.2352698942401571,0
74,47,0.2079242906533817,0
74,48,0.21012947304443524,0
74,49,0.23580322489649025,0
74,50,0.19843105339144734,0
74,51,0.14457189095861533,0
74,52,0.21702246508530593,0
74,53,0.23437856630552462,0
74,54,0.17707775321636743,0
74,55,0.13828286722297367,0
74,56,0.24441815398114097,0
75,1,0.242122401634924,0
75,2,0.23697484676239106,0
75,3,0.2178447012635859,0
75,4,0.2256737236895075,0
75,5,0.23258271082811022,0
75,6,0.23454271463667403,0
75,7,0.1764367440662722,0
75,8,0.07268676654779993,0
75,9,0.21682575581788638,0
75,10,0.22216098487819247,0
75,11,0.09310212745164603,0
75,12,0.2308311382576858,0
75,13,0.21883717020531968,0
75,14,0.23430692510153467,0
75,15,0.2079242906533817,0
75,16,0.21499471263182013,0
75,17,0.2308311382576858,0
75,18,0.23430692510153467,0
75,19,0.21115644815495926,0
75,20,0.23406954710948802,0
75,21,0.1364538512160205,0
75,22,0.20513216468297718,0
75,23,0.19052011672037128,0
75,24,0.20192056218901028,0
75,25,0.21578913254762594,0
75,26,0.23406954710948802,0
75,27,0.1104259804368164,0
75,28,0.19052011672037128,0
75,29,0.20138337748662632,0
75,30,0.2352698942401571,0
75,31,0.17641029837552885,0
75,32,0.20315587847352407,0
75,33,0.21725027136138603,0
75,34,0.16401933068270125,0
75,35,0.1991700660298818,0
75,36,0.23517134335563644,0
75,37,0.20281181795585945,0
75,38,0.22107916938018973,0
